6.87887,8.0306,5.9
3.23926,8.23656,5.9
4.59461,7.68559,5.9
0.310672,3.8271,5.88333
0.269853,7.35337,5.86667
0.243661,8.11627,5.88333
0.0302447,6.59201,5.9
0.771313,4.88024,5.91667
0.407561,3.32541,5.93333
0.00649913,2.07079,5.95
0.0106674,10.5881,5.86667
0.803765,11.2251,5.88333
1.09237,9.8952,5.9
0.0719011,7.60717,5.91667
0.300648,5.85675,5.93333
0.0,3.7825,5.95
0.0,11.452,5.85
0.149774,12.9213,5.86667
0.259823,12.4217,5.88333
0.175095,10.6305,5.9
0.0593254,8.32747,5.91667
0.48253,6.41747,5.93333
0.00466453,4.26768,5.95
0.221064,3.13725,5.96667
0.934959,11.9711,5.85
0.864072,12.6519,5.86667
1.55594,12.2473,5.88333
1.18378,10.6788,5.9
0.696076,8.51531,5.91667
1.41427,7.21001,5.93333
1.12352,4.84883,5.95
0.398009,3.30923,5.96667
0.095084,3.13311,5.98333
1.71796,11.0338,5.85
1.5338,11.5473,5.86667
1.75369,9.92092,5.88333
1.42751,7.68965,5.9
0.85802,8.00368,5.91667
1.5478,6.458,5.93333
1.13286,4.96834,5.95
0.858075,9.65583,5.96667
0.552077,10.4842,5.98333
0.0857832,8.44198,6.0
2.95056,7.8709,5.85
2.79033,8.71111,5.86667
2.05052,6.33853,5.88333
1.78608,7.36463,5.9
1.42371,9.58765,5.91667
0.7924,7.20997,5.93333
2.36941,7.6742,5.95
6.83611,14.8911,5.96667
3.03951,12.73,5.98333
0.138739,9.36906,6.0
0.737978,5.6392,6.01667
3.71067,4.03097,5.85
4.08428,5.46188,5.86667
4.05174,6.32308,5.88333
2.17317,9.05349,5.9
0.998388,8.83305,5.91667
1.21108,7.42847,5.93333
3.8079,8.48885,5.95
4.28589,13.7255,5.96667
3.75651,10.9303,5.98333
3.16504,8.56032,6.0
0.911831,6.06796,6.01667
4.42718,5.96821,5.85
3.4257,8.46376,5.86667
2.59918,8.89411,5.88333
2.73797,9.58177,5.9
0.836,9.29431,5.91667
9.94963,12.5237,5.93333
4.48479,13.3887,5.95
3.51386,12.5875,5.96667
2.16221,9.32601,5.98333
2.19727,6.40131,6.0
0.0,4.49441,6.01667
3.31536,13.8925,5.86667
4.22225,10.0615,5.88333
3.08324,8.17788,5.9
2.05585,8.67607,5.91667
7.29981,13.0319,5.93333
3.0342,13.5021,5.95
0.336578,9.21038,5.96667
0.13831,5.26856,5.98333
0.0064948,3.42304,6.0
0.145173,2.76841,6.01667
3.9515,14.4564,5.86667
3.6695,10.4629,5.88333
5.53702,6.76882,5.9
1.18604,9.64728,5.91667
1.79459,12.4069,5.93333
5.3328,8.62553,5.95
1.95483,4.69517,5.96667
0.219648,2.95459,6.01667
2.00637,6.57991,5.88333
4.88297,4.51564,5.9
1.50417,6.82119,5.91667
0.100316,7.57851,5.93333
0.877806,4.63148,5.95
2.70496,3.49526,5.93333
26.3441,4.98153,5.16667
30.4789,5.18054,5.18333
6.16444,4.24728,5.18333
3.6207,5.60632,5.16667
2.24391,6.65698,5.36667
0.338825,3.09465,4.9
0.150065,3.41127,4.9
1.83331,8.4398,4.78333
1.652,9.31612,4.8
0.594867,2.54584,4.81667
3.15834,6.52543,4.88333
0.392594,4.50152,4.86667
6.59055,5.76438,4.88333
0.0,4.25542,5.0
1.45765,4.47331,5.91667
0.041738,11.0562,5.91667
2.30435,10.1768,5.91667
7.24209,12.873,5.93333
29.0929,10.1688,5.93333
10.4647,6.18482,5.93333
1.48695,9.95532,5.51667
0.726695,12.7975,5.51667
3.53294,6.05238,5.53333
0.0214886,3.64266,5.48333
0.16812,8.38611,5.5
1.49826,11.8447,5.51667
1.87974,9.18678,5.53333
0.0,4.71072,5.48333
0.348935,7.92351,5.5
3.49752,14.3422,5.51667
2.15837,12.7355,5.53333
0.279144,7.24412,5.58333
0.0736478,5.52349,5.48333
0.0480768,7.75191,5.5
8.62041,13.2575,5.51667
2.11433,17.2278,5.53333
2.63495,14.3355,5.55
0.380011,11.1507,5.56667
0.980767,10.3737,5.58333
0.515775,9.15631,5.6
0.226494,6.69869,5.61667
0.0,6.22417,5.48333
0.0,8.71237,5.5
1.29737,13.1274,5.51667
8.32671,18.3385,5.53333
3.10086,17.9603,5.55
0.442125,14.6623,5.56667
3.81174,12.3868,5.58333
1.42081,10.6359,5.6
1.16429,9.92624,5.61667
1.09793,8.38901,5.63333
0.0159714,5.33558,5.65
0.179628,11.5691,5.5
0.403864,15.4383,5.51667
11.8951,17.9663,5.53333
1.76751,18.8377,5.55
4.29819,17.2159,5.56667
7.19483,15.0533,5.58333
1.37459,12.8053,5.6
0.988654,12.4222,5.61667
0.151317,10.8932,5.63333
0.0,8.02738,5.65
0.0,4.3499,5.66667
2.07646,13.5555,5.5
0.918433,16.8569,5.51667
5.40097,18.9745,5.53333
4.30633,19.067,5.55
4.09465,18.3804,5.56667
5.92173,18.1452,5.58333
1.2298,14.8016,5.6
6.52439,16.0497,5.61667
0.387237,12.818,5.63333
0.0,9.89037,5.65
0.670698,5.50872,5.66667
5.99872,16.0825,5.5
4.69903,18.9665,5.51667
4.10075,18.87,5.53333
3.61126,18.878,5.55
5.33632,18.4367,5.56667
1.90355,18.7332,5.58333
6.44067,18.4835,5.6
0.0486864,18.2537,5.61667
0.926872,14.8707,5.63333
0.41182,11.3121,5.65
1.80346,5.25551,5.66667
0.0,1.92495,5.68333
7.75815,18.9412,5.51667
20.0211,18.8975,5.53333
13.7932,18.7063,5.55
14.0764,18.6881,5.56667
5.73257,18.7697,5.58333
1.58776,18.7129,5.6
0.249354,18.8169,5.61667
0.647532,17.3738,5.63333
1.41211,12.674,5.65
2.26202,6.038,5.66667
0.0190774,4.42614,5.68333
3.67216,17.8792,5.51667
7.31124,18.1842,5.53333
18.6346,18.891,5.55
7.06992,18.8975,5.56667
10.7355,18.8658,5.58333
17.2116,18.855,5.6
0.679284,18.9738,5.61667
0.0174685,18.3548,5.63333
5.14458,14.339,5.65
2.31846,5.91103,5.66667
1.93304,6.70501,5.68333
0.1033,4.43306,5.7
2.20618,15.4861,5.51667
4.28779,18.2192,5.53333
17.3222,18.9602,5.55
15.9831,18.8278,5.56667
16.8273,18.8605,5.58333
14.7992,18.85,5.6
7.74171,18.8815,5.61667
1.93755,18.2603,5.63333
3.56829,14.0986,5.65
2.17631,6.96803,5.66667
1.93459,7.55461,5.68333
4.49931,8.53521,5.7
7.67278,16.3859,5.53333
5.9377,15.6291,5.55
6.89152,17.5475,5.56667
15.0551,18.871,5.58333
18.4115,18.85,5.6
2.36331,18.85,5.61667
3.29891,18.1835,5.63333
0.606649,12.1275,5.65
2.145,9.67374,5.66667
1.18171,12.3104,5.68333
2.12423,13.6574,5.7
2.40811,10.7354,5.53333
5.65872,10.6105,5.55
9.72519,17.5742,5.56667
9.36293,18.896,5.58333
8.58757,18.9,5.6
10.8325,18.9905,5.61667
6.27291,17.3065,5.63333
2.41098,11.8732,5.65
4.79186,15.5143,5.66667
4.6025,18.2687,5.68333
4.55523,18.5812,5.7
3.68777,16.987,5.71667
5.39348,9.81405,5.55
9.32142,14.7163,5.56667
7.96363,17.1085,5.58333
7.98795,17.0738,5.6
15.2676,16.5614,5.61667
12.8687,11.7777,5.63333
9.89431,11.2199,5.65
10.2407,16.5689,5.66667
10.0446,18.6551,5.68333
14.1828,18.8835,5.7
5.44313,17.9347,5.71667
4.89375,9.63096,5.55
8.85628,10.9505,5.56667
7.6487,12.4817,5.58333
11.0091,12.7789,5.6
5.83597,13.0584,5.61667
4.73944,8.09103,5.63333
17.9427,17.2878,5.68333
12.1285,19.0825,5.7
4.90078,18.9753,5.71667
4.33905,7.66937,5.55
4.55167,13.3118,5.56667
10.2386,6.60902,5.58333
7.49548,14.2164,5.6
2.34075,16.1114,5.61667
18.029,12.6216,5.68333
34.2587,17.4101,5.7
16.3533,18.0898,5.71667
28.9183,18.146,5.73333
5.21332,10.737,5.56667
3.54929,6.03563,5.58333
5.34694,11.2931,5.68333
20.0476,15.6269,5.7
24.2007,17.004,5.71667
43.0638,16.6557,5.73333
3.9322,6.94923,5.56667
5.13244,6.98526,5.58333
6.33262,4.68911,5.6
4.28084,9.74981,5.68333
10.6469,14.2631,5.7
28.8009,17.0951,5.71667
29.6899,16.4567,5.73333
22.4742,16.7153,5.75
1.4499,9.10757,5.56667
0.883419,7.68275,5.58333
2.68507,5.44032,5.6
1.4483,9.40631,5.68333
8.5884,12.8269,5.7
19.0745,16.2511,5.71667
18.1919,16.9075,5.73333
15.2877,16.9558,5.75
1.17736,7.51436,5.58333
2.2941,9.2865,5.68333
7.81088,13.0646,5.7
13.7462,14.5356,5.71667
19.3462,15.4174,5.73333
18.017,16.1784,5.75
0.403958,6.98936,5.58333
6.28819,4.74654,5.66667
4.85863,9.42634,5.68333
6.01113,13.8838,5.7
7.64294,13.7563,5.71667
7.54944,14.4909,5.73333
5.70725,14.6006,5.75
13.282,14.4152,5.76667
2.68755,4.87929,5.66667
5.11389,8.79156,5.68333
5.45811,12.7096,5.7
7.03421,14.1699,5.71667
7.37952,16.7371,5.73333
9.66382,15.917,5.75
22.4136,15.2416,5.76667
2.10132,4.24029,5.66667
5.31696,7.58611,5.68333
9.36236,10.705,5.7
12.414,12.8287,5.71667
7.93512,15.5208,5.73333
10.3366,15.625,5.75
13.1261,14.5041,5.76667
7.34152,14.0818,5.78333
3.06463,5.49415,5.68333
9.31587,7.75247,5.7
11.6039,9.77246,5.71667
14.255,12.7861,5.73333
11.9551,13.5104,5.75
8.013,13.2693,5.76667
5.59733,12.3052,5.78333
3.37928,4.02709,5.68333
3.65951,6.01617,5.7
6.60539,7.1667,5.71667
11.3316,9.14658,5.73333
8.17793,10.6304,5.75
8.71543,11.287,5.76667
7.00019,11.0034,5.78333
2.6451,2.83917,5.68333
4.1811,4.621,5.7
5.88394,5.46428,5.71667
4.9108,7.53525,5.73333
2.787,9.64853,5.75
3.23246,8.64101,5.76667
2.2083,7.87339,5.78333
1.26318,7.48952,5.8
0.622786,2.94037,5.7
2.44818,3.55084,5.71667
3.16435,7.47949,5.73333
3.7696,10.5208,5.75
1.52808,8.79733,5.76667
2.22549,6.57768,5.78333
2.60585,6.10351,5.8
0.213929,8.57141,5.75
0.128215,8.54939,5.76667
0.769431,6.74473,5.78333
1.61354,4.43474,5.8
0.0,6.84724,5.76667
0.0150024,6.45021,5.78333
0.296079,3.97419,5.8
0.203663,3.12788,5.76667
0.0686506,4.01909,5.78333
0.0143934,3.8867,5.8
0.464219,3.17288,4.36667
0.0693976,3.19287,4.38333
0.759204,3.59619,4.33333
2.08793,4.74116,4.35
1.10371,6.26464,4.36667
1.69528,7.6058,4.38333
3.37993,8.75512,4.4
3.02985,4.29134,4.3
8.12426,5.56358,4.31667
4.31629,5.59242,4.33333
4.70741,6.81112,4.35
6.43189,8.8564,4.36667
4.83021,10.4962,4.38333
4.94077,12.9269,4.4
10.1755,6.04796,4.26667
2.29215,5.77443,4.28333
0.546121,5.36503,4.3
2.925,6.22849,4.31667
3.67924,7.40277,4.33333
2.46332,8.43877,4.35
4.24394,9.16951,4.36667
1.3884,10.9076,4.38333
2.42183,11.0682,4.4
0.0641765,4.38711,4.25
1.20294,4.03245,4.26667
0.84867,2.94516,4.28333
4.51057,5.8458,4.31667
2.85968,5.82532,4.33333
0.296687,5.95433,4.35
0.249316,6.27958,4.36667
0.394777,6.12121,4.38333
0.78427,4.09796,4.4
0.0951204,3.91345,4.41667
3.23945,4.54626,4.41667
0.394952,7.81401,4.25
0.572561,6.7247,4.28333
0.949179,8.43836,4.26667
0.504746,4.92042,4.28333
1.33483,4.34983,4.41667
2.79546,5.687,4.43333
0.79319,10.0724,15.5
3.57632,9.22333,15.4167
16.1745,9.59327,15.4333
3.78044,8.80863,15.4
4.23514,11.2605,15.4167
39.6363,9.92469,15.4333
3.29129,8.26068,15.4
3.94874,10.7455,15.4167
3.95796,9.98885,15.4167
0.0338322,3.78236,4.63333
0.0140604,5.45772,4.61667
0.0,6.00508,4.63333
2.16178,7.11453,4.63333
0.241029,5.41787,4.65
2.00868,6.70853,4.63333
0.0919747,11.1041,4.65
0.199483,5.73114,4.66667
4.1456,6.55723,4.63333
1.24549,12.4757,4.65
0.163178,4.47228,4.66667
4.95342,3.68605,4.63333
6.06342,4.64751,4.65
1.96385,3.34428,4.63333
0.0,5.12239,4.16667
0.0266664,4.37969,4.18333
0.0131802,4.83782,4.2
0.0,6.38769,4.21667
0.0,5.83314,4.23333
0.0,3.37586,4.25
0.178866,6.25368,4.2
0.00696013,7.87593,4.21667
0.0,7.16193,4.23333
0.0,4.95276,4.25
0.169863,8.60745,4.18333
0.0897121,10.3477,4.2
0.0708401,10.9508,4.21667
0.0981419,7.89326,4.23333
0.328138,6.08293,4.25
0.197625,5.87657,4.26667
2.18527,8.95034,4.18333
0.295308,8.28891,4.2
0.625351,8.31175,4.21667
3.99501,8.45126,4.23333
3.66381,8.31112,4.25
2.34943,7.24647,4.26667
0.102755,5.45994,4.15
0.0,6.3181,4.16667
0.0,6.13871,4.18333
0.172842,4.87425,4.2
0.248969,5.51542,4.21667
1.89195,5.13596,4.23333
6.1666,6.12024,4.25
1.88004,7.40167,4.26667
3.76062,2.57924,4.16667
0.105236,5.74776,4.18333
3.14084,3.09133,4.2
0.600704,2.56971,4.21667
0.50172,2.74129,4.23333
2.48119,5.71248,4.26667
3.33931,8.56709,4.28333
0.0,3.53966,4.16667
1.2728,8.22189,4.18333
4.03438,8.38089,4.2
0.817554,5.13939,4.21667
3.85151,5.3601,4.26667
3.35391,7.80727,4.28333
0.0164831,4.50976,4.15
0.248379,3.98621,4.16667
0.411289,7.76751,4.18333
0.511641,9.27173,4.2
3.38407,8.34087,4.21667
4.32779,9.77769,4.23333
2.39072,9.21609,4.28333
2.3285,11.8541,4.3
0.117142,3.8466,4.13333
0.459433,4.00996,4.15
0.125957,3.94188,4.16667
2.93078,4.54812,4.18333
4.81921,5.46586,4.2
2.47502,7.19052,4.21667
3.07941,12.0468,4.23333
2.58765,16.2237,4.25
5.78667,11.6251,4.26667
4.14202,8.81704,4.28333
6.0254,11.254,4.3
0.0,4.30489,4.13333
0.678114,5.03147,4.15
1.09959,4.4716,4.16667
1.2319,3.28826,4.18333
2.12807,4.00696,4.2
4.32828,6.0267,4.21667
7.07466,6.18284,4.23333
6.8252,12.2172,4.28333
2.8142,16.3917,4.3
0.364178,4.0751,4.13333
0.85186,3.7966,4.15
2.31981,3.01016,4.16667
4.55607,0.509964,4.18333
2.08298,10.7628,4.28333
6.06939,14.8386,4.3
1.31447,18.409,4.31667
2.05323,2.83549,4.15
1.21682,2.85524,4.16667
7.96873,11.016,4.3
8.2351,16.9254,4.31667
2.50319,3.67242,4.15
5.67955,2.54505,4.16667
0.998838,11.4936,4.31667
7.70561,4.07732,4.15
0.380946,1.58568,4.18333
8.11172,11.6538,4.2
4.59613,5.02121,4.21667
6.14739,13.6633,4.2
6.19006,8.05057,4.21667
0.812913,15.8611,4.21667
0.129886,5.71764,4.23333
0.699517,25.0896,4.21667
0.683428,19.2831,4.23333
0.62549,7.29521,4.25
2.98792,4.31103,4.26667
0.668937,24.0394,4.21667
1.18164,20.3295,4.23333
1.81154,11.3575,4.25
0.075226,7.76954,4.26667
0.0,4.73943,4.28333
1.06383,15.2022,4.23333
3.34069,16.8975,4.25
0.1513,18.5002,4.26667
0.0734485,12.0058,4.28333
2.13694,3.4027,4.3
1.50304,14.8661,4.23333
1.72478,18.6509,4.25
1.06591,23.6778,4.26667
0.785517,12.5454,4.28333
2.99292,15.096,4.23333
0.570901,14.9014,4.25
0.732435,16.5604,4.26667
2.01464,6.88706,4.28333
0.162242,12.0195,4.25
1.01791,6.05775,4.26667
1.89422,2.48956,4.28333
0.0372324,6.24009,4.41667
0.0,5.38665,4.43333
0.0665873,10.538,4.25
0.0740493,6.91608,4.26667
0.0107016,2.2222,4.3
0.76095,6.62951,4.31667
0.0524669,4.57389,4.33333
0.0331795,2.54651,4.4
0.0,8.1142,4.41667
0.0,7.99832,4.43333
0.62181,21.6271,4.26667
0.842836,7.11368,4.28333
0.0,11.7871,4.3
0.595243,11.023,4.31667
0.120952,5.79489,4.33333
0.0289601,5.56298,4.4
0.0223755,8.37141,4.41667
0.194932,8.55886,4.43333
0.251288,8.49891,4.45
5.40886,14.2247,4.26667
0.297228,8.8483,4.28333
0.0,6.71265,4.3
0.0,6.21004,4.31667
2.13537,10.0467,4.26667
2.2923,9.87708,4.28333
2.22668,8.13772,4.3
0.0,5.75825,4.31667
0.148093,8.09237,4.43333
7.72352,5.6456,4.28333
2.91942,38.5059,4.31667
0.135299,5.62909,4.41667
3.62998,5.58496,4.43333
1.17139,7.08474,4.4
0.219438,10.7418,4.41667
0.654171,7.37791,4.31667
8.65132,21.3675,4.35
0.83056,27.9313,4.36667
1.12834,25.6716,4.38333
2.14306,26.9228,4.4
0.710028,3.12762,4.3
2.91082,9.04316,4.31667
8.84535,10.1602,4.33333
14.1965,25.9409,4.35
4.0112,28.2793,4.36667
2.34892,4.42488,4.31667
3.51637,13.8159,4.33333
5.20332,8.07108,5.43333
4.60569,13.0381,5.45
0.831454,22.7895,5.45
1.66315,9.4728,5.46667
0.112095,6.32173,5.48333
13.528,17.5188,5.35
9.65192,18.6252,5.36667
19.444,20.5011,5.38333
9.35852,19.8321,5.4
4.24362,11.9157,5.41667
10.5501,16.8183,5.43333
3.71472,14.5661,5.45
2.71447,13.721,5.46667
0.0,6.19329,5.48333
1.04026,8.7901,5.31667
1.99167,21.7831,5.33333
2.64813,20.0317,5.35
1.45876,14.2012,5.36667
1.2657,14.8788,5.38333
2.68807,18.684,5.4
2.38881,17.8471,5.43333
0.873313,13.7758,5.45
5.89338,12.8149,5.46667
0.269614,7.88006,5.48333
1.81612,6.10227,5.5
0.0463189,6.21696,5.31667
0.541434,15.6242,5.33333
0.457805,11.9709,5.35
0.771847,11.9326,5.41667
0.632801,11.2781,5.43333
1.62969,10.9231,5.45
2.31767,10.4365,5.46667
0.934822,7.57311,5.48333
3.10285,6.24043,5.5
0.0,6.45218,5.31667
0.107941,7.39482,5.33333
0.188059,4.98526,5.35
3.20689,7.58749,5.41667
7.63174,9.45609,5.43333
0.891744,10.8887,5.45
0.958511,11.7986,5.46667
1.28236,9.05087,5.48333
0.728149,7.43552,5.5
0.166441,4.98506,5.51667
7.49271,9.37888,5.41667
5.82309,12.3025,5.43333
3.44865,14.9453,5.45
2.08518,12.4159,5.46667
2.60659,8.75099,5.48333
3.24552,6.8143,5.5
1.46462,5.13787,5.51667
3.29482,5.10172,5.35
2.12855,5.67609,5.36667
2.52552,11.9422,5.38333
4.06345,8.66029,5.41667
2.8707,12.9346,5.43333
1.75387,13.6581,5.45
2.7626,11.0955,5.46667
1.90789,8.28291,5.48333
1.6369,6.44816,5.5
1.23993,7.16176,5.35
1.39309,5.88686,5.36667
2.6143,7.05415,5.38333
1.41396,8.46911,5.43333
0.656783,9.39605,5.45
3.92086,8.66449,5.46667
0.117525,7.85243,5.48333
1.24623,7.22956,5.35
1.10226,3.91846,5.36667
1.80951,5.64182,5.38333
2.35781,1.75401,5.4
4.61659,10.8248,5.43333
1.87488,7.02769,5.45
3.71454,5.25405,5.46667
0.932877,3.71737,5.36667
2.33331,2.34698,5.4
3.69263,2.15929,5.41667
4.30671,1.86428,5.43333
1.98182,2.2361,5.45
0.257957,6.05068,5.48333
2.13807,3.32273,3.98333
2.00324,6.51045,3.98333
1.73567,5.90375,3.96667
11.6224,9.24953,3.98333
11.3537,10.324,3.98333
9.38559,7.66419,4.0
2.97415,6.00076,3.96667
12.7172,8.77382,3.98333
10.362,8.39849,4.0
6.03669,9.17296,3.98333
5.40054,11.0038,4.0
4.31923,9.95857,3.98333
2.3903,12.3124,4.0
1.22744,9.44098,4.01667
0.770404,6.78524,3.96667
6.21528,9.18803,3.98333
5.56942,10.4925,4.0
0.658304,9.96574,4.01667
0.644579,6.49099,3.96667
9.08009,9.26005,3.98333
9.32981,11.1243,4.0
2.23667,9.68729,4.01667
2.89451,8.08259,3.98333
7.49263,9.89238,4.0
2.39788,7.98235,4.01667
0.266225,5.57123,4.03333
0.0311013,6.46265,3.93333
0.648687,2.40649,3.95
5.69503,1.87431,3.96667
3.19942,5.11963,4.0
4.67564,4.56207,4.01667
2.77957,4.69505,4.03333
0.32095,7.58221,3.93333
0.00997365,4.01388,3.95
2.69093,12.3489,3.95
0.0376258,5.90487,3.96667
15.7727,10.3184,3.95
0.308951,6.66832,3.96667
5.94108,4.5235,3.96667
0.0,9.85305,4.11667
0.534214,3.71171,4.06667
0.221973,8.73293,4.08333
0.355952,9.22144,4.1
2.48155,5.08961,4.03333
4.07936,9.44509,4.05
1.43503,10.7867,4.06667
0.661544,10.8792,4.08333
0.660521,10.2438,4.1
0.136056,2.89133,4.11667
1.26566,2.02353,4.13333
3.11792,8.58291,4.03333
6.37788,11.8015,4.05
8.01779,11.5421,4.06667
1.09507,9.41938,4.1
0.221229,2.83149,4.11667
1.0888,10.0668,4.05
0.855156,6.8176,4.06667
0.965085,2.52386,4.1
7.46743,7.74155,4.01667
6.80223,11.8036,4.03333
0.893771,5.22961,4.05
0.70161,5.53387,4.06667
0.210205,2.76196,4.08333
6.61136,9.90498,4.0
2.04041,12.1454,4.01667
0.677532,7.90254,4.03333
0.9664,7.40774,4.05
0.649835,3.39205,4.06667
0.0913206,1.71136,4.08333
3.12335,10.6209,4.0
2.35102,13.6133,4.01667
1.1723,11.7021,4.03333
1.40522,5.43605,4.05
0.831694,2.1572,4.06667
0.0517127,0.441474,4.1
1.01956,11.2837,4.01667
0.482017,8.55061,4.03333
0.803225,4.99769,4.05
1.32385,2.11321,4.06667
0.358507,1.27397,4.1
0.236701,6.45034,4.01667
0.119659,5.54722,4.03333
0.276932,5.36625,4.05
0.632761,2.05046,4.06667
0.132089,6.09947,4.01667
0.0209723,5.641,4.03333
0.00799872,3.62004,4.05
0.383519,0.99627,4.11667
0.206384,0.940257,4.13333
0.444629,3.92723,4.03333
0.0121535,1.89553,4.05
0.0,3.55299,3.93333
0.024449,3.48473,3.95
0.0,4.89227,3.93333
0.380967,5.4582,3.95
0.809961,4.1122,3.96667
0.00924254,3.54596,3.91667
0.177054,5.35322,3.93333
0.654671,7.04399,3.95
4.47995,6.21648,3.96667
3.01979,5.37697,3.98333
0.439997,4.72117,4.0
0.0,4.43251,3.91667
0.482576,6.88323,3.93333
0.413452,7.80926,3.95
2.15932,7.43748,3.96667
4.55477,6.57072,3.98333
1.13541,4.81051,4.0
1.14905,7.26055,3.93333
4.92239,8.71148,3.95
4.86358,8.96699,3.96667
3.46979,7.47375,3.98333
1.14204,5.26922,4.0
9.29267,4.77615,3.91667
4.8672,5.75099,3.93333
5.71648,9.57327,3.95
4.08569,10.5637,3.96667
9.84208,9.31074,3.98333
2.41424,6.15853,4.0
0.598436,2.05478,4.01667
10.0639,6.91991,3.93333
1.29745,8.9127,3.95
16.496,11.5032,3.96667
10.3762,10.8185,3.98333
6.12991,7.03405,4.0
2.06245,3.17179,4.01667
6.15154,9.90594,3.93333
7.48074,10.0452,3.95
9.94367,11.7915,3.96667
5.73979,9.97528,3.98333
6.48997,5.75201,4.0
2.61863,11.4467,3.93333
5.91203,11.5436,3.95
12.7207,10.2999,3.96667
4.94396,8.98212,3.98333
5.15056,4.4574,4.0
4.5428,3.87527,4.01667
0.857456,1.92529,4.03333
5.72323,8.53315,3.93333
7.60933,7.88008,3.95
16.2959,3.33753,3.96667
4.24038,2.67016,3.98333
3.26339,10.8683,3.95
0.277134,1.8732,4.11667
2.17689,2.87845,4.11667
0.0,3.4675,4.08333
1.19012,4.45993,4.1
1.68116,3.87843,4.11667
2.0505,4.42394,4.13333
0.954307,4.47972,4.08333
4.9734,8.98015,4.1
6.44294,8.89214,4.11667
5.55317,5.63757,4.13333
0.184227,6.02989,4.08333
4.77317,11.5725,4.1
9.37726,10.615,4.11667
6.96608,7.59985,4.13333
10.5798,11.736,4.1
11.2044,12.7602,4.11667
8.43844,10.4024,4.13333
5.99984,8.83168,4.15
5.33905,10.6364,4.1
23.4685,13.2056,4.11667
19.5085,11.6715,4.13333
7.36923,9.07801,4.15
4.04243,9.95545,4.1
7.85498,12.95,4.11667
13.9626,12.2129,4.13333
8.3084,8.54018,4.15
1.62318,8.73225,4.1
2.44782,11.9253,4.11667
32.8896,12.6777,4.13333
5.67239,8.32209,4.15
0.180641,7.46798,4.11667
5.63539,8.18346,4.13333
1.8953,6.03411,4.15
0.0,2.35631,4.16667
0.0287343,4.21065,4.13333
0.00676592,2.70343,4.15
1.07597,7.40458,4.03333
0.465807,3.09915,4.08333
0.600528,5.08087,4.08333
0.950462,6.42906,4.08333
0.191754,5.77591,3.45
1.26905,4.21043,3.46667
1.99249,3.5495,3.48333
1.70322,3.72258,3.46667
0.981562,3.17755,3.48333
0.876022,4.37398,3.51667
1.137,4.43344,3.56667
0.766622,3.33247,3.48333
0.360805,5.27101,3.46667
0.287363,9.12454,3.48333
2.78077,25.8927,3.5
4.13386,5.36594,3.51667
1.26249,8.94732,3.46667
3.30352,10.1777,3.48333
5.8137,6.12834,3.5
0.437725,11.8771,3.46667
0.314251,10.4419,3.48333
0.829064,4.69358,3.58333
2.50174,8.25249,3.6
2.94989,8.18082,3.61667
3.85873,5.79072,3.63333
21.8991,2.18113,3.65
0.343779,5.81018,3.6
0.790953,6.61558,3.61667
0.460449,8.55069,3.63333
2.11556,7.44799,3.65
0.00491726,4.48662,3.61667
0.467422,5.62012,3.63333
3.14538,5.83205,3.65
1.604,3.4336,3.65
18.1271,10.0696,4.15
12.5711,19.6348,4.16667
0.985768,4.28101,4.23333
5.25622,6.54444,4.25
2.2553,8.46825,4.26667
14.1969,8.37397,4.16667
2.061,13.9971,4.2
4.39209,7.00813,4.23333
6.92076,7.22146,4.13333
10.5518,5.61032,4.15
7.49766,6.02456,4.16667
7.54025,6.10636,4.18333
6.26649,5.85106,4.2
3.85407,7.37126,4.23333
9.39589,5.7645,4.16667
17.172,7.67155,4.18333
4.75009,7.66962,4.2
6.30175,9.17997,4.15
5.75971,7.54769,14.1333
0.74735,6.89809,3.88333
0.83523,6.09513,3.9
12.963,10.655,3.88333
4.70173,8.67548,3.9
0.578026,4.72976,3.91667
11.8058,9.41984,3.88333
2.1526,8.19221,3.9
0.831609,5.34569,3.91667
0.413085,5.609,3.93333
0.0,2.71545,3.95
0.00647556,7.69348,3.91667
0.0505246,5.54511,3.93333
0.0,2.41159,3.95
0.0308782,4.63217,3.91667
0.0,3.64883,3.93333
0.050723,5.52461,3.11667
0.0291865,5.00071,3.11667
3.65444,1.3407,3.18333
9.17373,1.97297,3.13333
6.1823,2.11318,3.15
3.16634,2.17772,3.16667
8.39062,2.26319,3.18333
4.12655,1.4592,3.2
3.23,4.49917,3.15
7.47424,4.11042,3.16667
12.5971,3.24519,3.18333
0.0627251,1.74695,3.11667
0.625529,2.46201,3.13333
0.476294,4.18657,3.15
8.13656,5.11141,3.16667
3.98874,4.61263,3.18333
10.613,3.2882,3.2
3.69153,2.92319,3.21667
2.34293,1.60294,3.23333
3.79077,2.6842,3.11667
1.17229,2.67618,3.13333
1.24142,3.73823,3.15
3.67658,5.00476,3.16667
3.3016,4.8477,3.18333
5.57098,4.08644,3.2
3.14051,3.87717,3.21667
1.92238,2.62919,3.23333
0.307127,3.02548,3.11667
0.396543,3.83996,3.13333
1.34028,4.10571,3.15
2.03523,5.02502,3.16667
6.88439,5.41419,3.18333
4.96654,4.01521,3.2
3.69131,3.68306,3.21667
7.13075,2.87852,3.23333
2.46886,2.75143,3.1
0.953427,4.9179,3.11667
3.13921,6.13937,3.13333
2.55121,6.11938,3.15
4.40416,6.66088,3.16667
